14769,42.304216,-79.407595
14775,42.304216,-79.407595
14781,42.304216,-79.407595
14782,42.304216,-79.407595
14784,42.304216,-79.407595
14785,42.304216,-79.407595
14787,42.304216,-79.407595
14098,43.502287,-78.229726
14103,43.502287,-78.229726
14411,43.502287,-78.229726
14429,43.502287,-78.229726
14452,43.502287,-78.229726
14470,43.502287,-78.229726
14476,43.502287,-78.229726
14477,43.502287,-78.229726
14479,43.502287,-78.229726
14508,43.502287,-78.229726
14571,43.502287,-78.229726
14410,43.464475,-77.664656
14420,43.464475,-77.664656
14428,43.464475,-77.664656
14430,43.464475,-77.664656
14445,43.464475,-77.664656
14450,43.464475,-77.664656
14464,43.464475,-77.664656
14467,43.464475,-77.664656
14468,43.464475,-77.664656
14472,43.464475,-77.664656
14506,43.464475,-77.664656
14511,43.464475,-77.664656
14514,43.464475,-77.664656
14515,43.464475,-77.664656
14526,43.464475,-77.664656
14534,43.464475,-77.664656
14543,43.464475,-77.664656
14546,43.464475,-77.664656
14559,43.464475,-77.664656
14580,43.464475,-77.664656
14586,43.464475,-77.664656
14602,43.464475,-77.664656
14603,43.464475,-77.664656
14604,43.464475,-77.664656
14605,43.464475,-77.664656
14606,43.464475,-77.664656
14607,43.464475,-77.664656
14608,43.464475,-77.664656
14609,43.464475,-77.664656
14610,43.464475,-77.664656
14611,43.464475,-77.664656
14612,43.464475,-77.664656
14613,43.464475,-77.664656
14614,43.464475,-77.664656
14615,43.464475,-77.664656
14616,43.464475,-77.664656
14617,43.464475,-77.664656
14618,43.464475,-77.664656
14619,43.464475,-77.664656
14620,43.464475,-77.664656
14621,43.464475,-77.664656
14622,43.464475,-77.664656
14623,43.464475,-77.664656
14624,43.464475,-77.664656
14625,43.464475,-77.664656
14626,43.464475,-77.664656
14627,43.464475,-77.664656
14638,43.464475,-77.664656
14639,43.464475,-77.664656
14642,43.464475,-77.664656
14643,43.464475,-77.664656
14644,43.464475,-77.664656
14646,43.464475,-77.664656
14647,43.464475,-77.664656
14649,43.464475,-77.664656
14650,43.464475,-77.664656
14651,43.464475,-77.664656
14652,43.464475,-77.664656
14653,43.464475,-77.664656
14692,43.464475,-77.664656
14694,43.464475,-77.664656
14414,42.727485,-77.769779
14423,42.727485,-77.769779
14435,42.727485,-77.769779
14437,42.727485,-77.769779
14454,42.727485,-77.769779
14462,42.727485,-77.769779
14466,42.727485,-77.769779
14480,42.727485,-77.769779
14481,42.727485,-77.769779
14485,42.727485,-77.769779
14487,42.727485,-77.769779
14488,42.727485,-77.769779
14510,42.727485,-77.769779
14517,42.727485,-77.769779
14533,42.727485,-77.769779
14539,42.727485,-77.769779
14545,42.727485,-77.769779
14556,42.727485,-77.769779
14558,42.727485,-77.769779
14560,42.727485,-77.769779
14592,42.727485,-77.769779
14836,42.727485,-77.769779
14846,42.727485,-77.769779
14415,42.638237,-77.104324
14418,42.638237,-77.104324
14441,42.638237,-77.104324
14478,42.638237,-77.104324
14507,42.638237,-77.104324
14527,42.638237,-77.104324
14544,42.638237,-77.104324
14837,42.638237,-77.104324
14842,42.638237,-77.104324
14857,42.638237,-77.104324
14878,42.638237,-77.104324
14424,42.856357,-77.303497
14425,42.856357,-77.303497
14432,42.856357,-77.303497
14443,42.856357,-77.303497
14453,42.856357,-77.303497
14456,42.856357,-77.303497
14461,42.856357,-77.303497
14463,42.856357,-77.303497
14469,42.856357,-77.303497
14471,42.856357,-77.303497
14475,42.856357,-77.303497
14504,42.856357,-77.303497
14512,42.856357,-77.303497
14518,42.856357,-77.303497
14532,42.856357,-77.303497
14537,42.856357,-77.303497
14547,42.856357,-77.303497
14548,42.856357,-77.303497
14561,42.856357,-77.303497
14564,42.856357,-77.303497
14585,42.856357,-77.303497
14529,42.266725,-77.385525
14572,42.266725,-77.385525
14801,42.266725,-77.385525
14807,42.266725,-77.385525
14808,42.266725,-77.385525
14809,42.266725,-77.385525
14810,42.266725,-77.385525
14815,42.266725,-77.385525
14819,42.266725,-77.385525
14820,42.266725,-77.385525
14821,42.266725,-77.385525
14823,42.266725,-77.385525
14826,42.266725,-77.385525
14827,42.266725,-77.385525
14830,42.266725,-77.385525
14831,42.266725,-77.385525
14839,42.266725,-77.385525
14840,42.266725,-77.385525
14843,42.266725,-77.385525
14855,42.266725,-77.385525
14856,42.266725,-77.385525
14858,42.266725,-77.385525
14870,42.266725,-77.385525
14873,42.266725,-77.385525
14874,42.266725,-77.385525
14877,42.266725,-77.385525
14879,42.266725,-77.385525
14885,42.266725,-77.385525
14898,42.266725,-77.385525
14805,42.419776,-76.938603
14812,42.419776,-76.938603
14818,42.419776,-76.938603
14824,42.419776,-76.938603
14841,42.419776,-76.938603
14863,42.419776,-76.938603
14865,42.419776,-76.938603
14869,42.419776,-76.938603
14876,42.419776,-76.938603
14887,42.419776,-76.938603
14891,42.419776,-76.938603
14893,42.419776,-76.938603
14814,42.15528,-76.747179
14816,42.15528,-76.747179
14825,42.15528,-76.747179
14838,42.15528,-76.747179
14845,42.15528,-76.747179
14861,42.15528,-76.747179
14864,42.15528,-76.747179
14871,42.15528,-76.747179
14872,42.15528,-76.747179
14889,42.15528,-76.747179
14894,42.15528,-76.747179
14901,42.15528,-76.747179
14902,42.15528,-76.747179
14903,42.15528,-76.747179
14904,42.15528,-76.747179
14905,42.15528,-76.747179
